run_date,yyyyqq,start_date,travel_date,entity,complaint_reason
26/11/2012 13:40,2012Q3,17-Aug-12,05/07/2012,Ryanair,Documents
26/11/2012 13:40,2012Q3,17-Aug-12,31/07/2012,Flybe,Delays
26/11/2012 13:40,2012Q3,17-Aug-12,31/10/2011,Qantas Airways,Cancellations
26/11/2012 13:40,2012Q3,17-Aug-12,28/07/2012,Ryanair,Cancellations
26/11/2012 13:40,2012Q3,17-Aug-12,29/05/2012,Lufthansa German Airlines,Cancellations
26/11/2012 13:40,2012Q3,20-Aug-12,,United Airlines,"Taxes, fees and charges"
26/11/2012 13:40,2012Q3,20-Aug-12,22/06/2012,British Airways plc,Delays
26/11/2012 13:40,2012Q3,20-Aug-12,29/06/2012,United Airlines,Cancellations
26/11/2012 13:40,2012Q3,20-Aug-12,03/08/2012,Vueling Airlines,Denied Boarding
26/11/2012 13:40,2012Q3,20-Aug-12,31/03/2012,Air China,Mishandled baggage
26/11/2012 13:40,2012Q3,20-Aug-12,10/06/2012,Pakistan International Airlines,Mishandled baggage
26/11/2012 13:40,2012Q3,20-Aug-12,23/07/2012,British Airways plc,Delays
26/11/2012 13:40,2012Q3,20-Aug-12,02/12/2011,Lan Airlines,Reservation Issues
26/11/2012 13:40,2012Q3,20-Aug-12,05/08/2012,Ryanair,Delays
26/11/2012 13:40,2012Q3,20-Aug-12,04/04/2012,Virgin Atlantic Airways,Diverted Flight
26/11/2012 13:40,2012Q3,20-Aug-12,07/05/2012,Loganair,Delays
26/11/2012 13:40,2012Q3,20-Aug-12,22/06/2012,British Airways plc,Delays
26/11/2012 13:40,2012Q3,20-Aug-12,24/06/2012,Thomas Cook Airlines,Delays
26/11/2012 13:40,2012Q3,20-Aug-12,18/06/2012,TAP - Air Portugal,Denied Boarding
26/11/2012 13:40,2012Q3,20-Aug-12,19/07/2012,KLM Royal Dutch Airlines,In-flight Services
26/11/2012 13:40,2012Q3,20-Aug-12,,Thomson Airways,Reservation Issues
26/11/2012 13:40,2012Q3,20-Aug-12,02/07/2012,Norwegian Air Shuttle ASA,Delays
26/11/2012 13:40,2012Q3,20-Aug-12,,Ryanair,Reservation Issues
26/11/2012 13:40,2012Q3,20-Aug-12,09/05/2012,Wizz Air Hungary Airlines Ltd,Delays
26/11/2012 13:40,2012Q3,20-Aug-12,09/08/2012,EasyJet,Cancellations
26/11/2012 13:40,2012Q3,20-Aug-12,26/06/2012,EasyJet,Delays
26/11/2012 13:40,2012Q3,20-Aug-12,10/02/2012,Air India,Schedule Changes
26/11/2012 13:40,2012Q3,20-Aug-12,08/06/2012,Monarch Airlines Limited,Cancellations
26/11/2012 13:40,2012Q3,20-Aug-12,,EasyJet,Delays
26/11/2012 13:40,2012Q3,20-Aug-12,23/07/2012,British Airways plc,Delays
26/11/2012 13:40,2012Q3,20-Aug-12,12/07/2012,Flybe,Cancellations
26/11/2012 13:40,2012Q3,20-Aug-12,26/06/2012,South African Airways,Missed connections
26/11/2012 13:40,2012Q3,20-Aug-12,24/06/2012,bmi baby,Cancellations
26/11/2012 13:40,2012Q3,20-Aug-12,06/08/2012,EasyJet,Delays
26/11/2012 13:40,2012Q3,20-Aug-12,28/06/2012,Emirates,Delays
26/11/2012 13:40,2012Q3,20-Aug-12,13/08/2012,Ryanair,"Taxes, fees and charges"
26/11/2012 13:40,2012Q3,20-Aug-12,15/07/2012,British Airways plc,Delays
26/11/2012 13:40,2012Q3,20-Aug-12,24/08/2012,Pegasus Airlines,Reservation Issues
26/11/2012 13:40,2012Q3,20-Aug-12,25/07/2012,EasyJet,Delays
26/11/2012 13:40,2012Q3,20-Aug-12,21/12/2012,British Airways plc,Reservation Issues
26/11/2012 13:40,2012Q3,20-Aug-12,21/06/2012,BMI,Cancellations
26/11/2012 13:40,2012Q3,20-Aug-12,25/05/2012,Alitalia,Mishandled baggage
26/11/2012 13:40,2012Q3,20-Aug-12,23/07/2012,Virgin Atlantic Airways,Diverted Flight
26/11/2012 13:40,2012Q3,21-Aug-12,05/08/2012,Turkish Airlines,In-flight Services
26/11/2012 13:40,2012Q3,21-Aug-12,,Jet2,Delays
26/11/2012 13:40,2012Q3,21-Aug-12,21/06/2012,British Airways plc,Cancellations
26/11/2012 13:40,2012Q3,21-Aug-12,12/05/2012,TAP - Air Portugal,Cancellations
26/11/2012 13:40,2012Q3,21-Aug-12,24/07/2012,Monarch Airlines Limited,Delays
26/11/2012 13:40,2012Q3,21-Aug-12,29/07/2012,Emirates,Missed connections
26/11/2012 13:40,2012Q3,21-Aug-12,06/06/2012,United Airlines,Cancellations
26/11/2012 13:40,2012Q3,21-Aug-12,23/06/2012,Loganair,Cancellations
26/11/2012 13:40,2012Q3,21-Aug-12,11/07/2012,Ethiopian Airlines,Mishandled baggage
26/11/2012 13:40,2012Q3,21-Aug-12,23/06/2012,Flybe,Cancellations
26/11/2012 13:40,2012Q3,21-Aug-12,17/08/2012,Wizz Air Hungary Airlines Ltd,Baggage Allowance
26/11/2012 13:40,2012Q3,21-Aug-12,,SriLankan Airlines,Delays
26/11/2012 13:40,2012Q3,21-Aug-12,28/06/2012,Emirates,Delays
26/11/2012 13:40,2012Q3,21-Aug-12,01/08/2012,Wideroe's Flyveselskap,Cancellations
26/11/2012 13:40,2012Q3,21-Aug-12,16/07/2012,Ryanair,Delays
26/11/2012 13:40,2012Q3,21-Aug-12,21/06/2012,British Airways plc,In-flight Services
26/11/2012 13:40,2012Q3,21-Aug-12,04/12/2010,British Airways plc,Denied Boarding
26/11/2012 13:40,2012Q3,21-Aug-12,28/08/2011,Alitalia,Cancellations
26/11/2012 13:40,2012Q3,21-Aug-12,29/06/2012,British Airways plc,Delays
26/11/2012 13:40,2012Q3,21-Aug-12,20/05/2012,British Airways plc,In-flight Services
26/11/2012 13:40,2012Q3,21-Aug-12,10/05/2012,Ryanair,Other
26/11/2012 13:40,2012Q3,21-Aug-12,12/06/2012,Flybe,"Taxes, fees and charges"
26/11/2012 13:40,2012Q3,21-Aug-12,08/07/2012,Monarch Airlines Limited,Delays
26/11/2012 13:40,2012Q3,21-Aug-12,30/07/2012,Thomas Cook Airlines,Delays
26/11/2012 13:40,2012Q3,21-Aug-12,,Flybe,Check-in problems
26/11/2012 13:40,2012Q3,21-Aug-12,12/07/2012,British Airways plc,Special Needs
26/11/2012 13:40,2012Q3,22-Aug-12,26/06/2012,Air Canada,Cancellations
26/11/2012 13:40,2012Q3,22-Aug-12,,Turkish Airlines,In-flight Services
26/11/2012 13:40,2012Q3,22-Aug-12,26/05/2012,Ryanair,Delays
26/11/2012 13:40,2012Q3,22-Aug-12,11/06/2012,Condor Flugdienst,Reservation Issues
26/11/2012 13:40,2012Q3,22-Aug-12,31/05/2012,Thomson Airways,Diverted Flight
26/11/2012 13:40,2012Q3,22-Aug-12,,Iran Air,Diverted Flight
26/11/2012 13:40,2012Q3,22-Aug-12,25/06/2012,Flybe,Cancellations
26/11/2012 13:40,2012Q3,22-Aug-12,,EasyJet,Denied Boarding
26/11/2012 13:40,2012Q3,22-Aug-12,16/06/2012,Air Transat,Mishandled baggage
26/11/2012 13:40,2012Q3,22-Aug-12,15/06/2012,United Airlines,Cancellations
26/11/2012 13:40,2012Q3,22-Aug-12,25/03/2012,British Airways plc,Delays
26/11/2012 13:40,2012Q3,22-Aug-12,28/04/2012,Alitalia,Check-in problems
26/11/2012 13:40,2012Q3,22-Aug-12,23/09/2012,EasyJet,Ticketing / refund
26/11/2012 13:40,2012Q3,22-Aug-12,04/07/2012,EasyJet,Delays
26/11/2012 13:40,2012Q3,22-Aug-12,06/07/2012,British International,Baggage Allowance
26/11/2012 13:40,2012Q3,22-Aug-12,30/06/2012,British Airways plc,Delays
26/11/2012 13:40,2012Q3,22-Aug-12,20/07/2012,Aurigny Air Services,Delays
26/11/2012 13:40,2012Q3,22-Aug-12,23/06/2012,British Airways plc,Missed departure
26/11/2012 13:40,2012Q3,22-Aug-12,,Kenya Airways Ltd,Mishandled baggage
26/11/2012 13:40,2012Q3,22-Aug-12,30/06/2012,Jet Airways India Ltd,Baggage Allowance
26/11/2012 13:40,2012Q3,22-Aug-12,13/08/2012,Ryanair,In-flight Services
26/11/2012 13:40,2012Q3,22-Aug-12,25/07/2012,British Airways plc,Delays
26/11/2012 13:40,2012Q3,22-Aug-12,28/06/2012,British Airways plc,Ticketing / refund
26/11/2012 13:40,2012Q3,22-Aug-12,16/07/2012,United Airlines,Cancellations
26/11/2012 13:40,2012Q3,22-Aug-12,28/06/2012,Thomas Cook Airlines,Delays
26/11/2012 13:40,2012Q3,22-Aug-12,10/06/2012,Thomson Airways,Delays
26/11/2012 13:40,2012Q3,22-Aug-12,,Etihad Airways,Documents
26/11/2012 13:40,2012Q3,22-Aug-12,20/06/2012,Virgin Atlantic Airways,Mishandled baggage
26/11/2012 13:40,2012Q3,22-Aug-12,31/07/2012,Thomson Airways,Special Needs
26/11/2012 13:40,2012Q3,22-Aug-12,22/07/2012,Sunwing Airlines,Delays
26/11/2012 13:40,2012Q3,22-Aug-12,27/02/2012,EgyptAir,Ground Services
26/11/2012 13:40,2012Q3,22-Aug-12,24/03/2012,British Airways plc,In-flight Services
26/11/2012 13:40,2012Q3,22-Aug-12,04/06/2012,EasyJet,Delays
26/11/2012 13:40,2012Q3,22-Aug-12,15/08/2012,EasyJet,Delays
26/11/2012 13:40,2012Q3,22-Aug-12,11/06/2012,Thomas Cook Airlines,Delays
26/11/2012 13:40,2012Q3,22-Aug-12,05/08/2012,EasyJet,Delays
26/11/2012 13:40,2012Q3,22-Aug-12,15/07/2012,KLM Royal Dutch Airlines,Delays
26/11/2012 13:40,2012Q3,22-Aug-12,27/02/2013,Delta Airlines,Reservation Issues
26/11/2012 13:40,2012Q3,22-Aug-12,23/07/2012,Swiss International Airlines,Cancellations
26/11/2012 13:40,2012Q3,22-Aug-12,17/04/2012,Eurowings,Cancellations
26/11/2012 13:40,2012Q3,22-Aug-12,19/07/2012,Swiss International Airlines,Cancellations
26/11/2012 13:40,2012Q3,22-Aug-12,09/03/2012,Transavia,Delays
26/11/2012 13:40,2012Q3,22-Aug-12,03/06/2012,Transavia,Delays
26/11/2012 13:40,2012Q3,22-Aug-12,03/06/2012,Transavia,Delays
26/11/2012 13:40,2012Q3,23-Aug-12,10/05/2012,Virgin Atlantic Airways,Delays
26/11/2012 13:40,2012Q3,23-Aug-12,18/05/2012,Monarch Airlines Limited,Delays
26/11/2012 13:40,2012Q3,23-Aug-12,18/05/2012,Monarch Airlines Limited,Delays
26/11/2012 13:40,2012Q3,23-Aug-12,27/06/2012,BMI,Delays
26/11/2012 13:40,2012Q3,23-Aug-12,18/05/2012,Monarch Airlines Limited,Delays
26/11/2012 13:40,2012Q3,23-Aug-12,01/05/2012,Monarch Airlines Limited,Delays
26/11/2012 13:40,2012Q3,23-Aug-12,18/05/2012,Monarch Airlines Limited,Delays
26/11/2012 13:40,2012Q3,23-Aug-12,12/05/2012,Monarch Airlines Limited,Delays
26/11/2012 13:40,2012Q3,23-Aug-12,04/06/2012,British Airways plc,Cancellations
26/11/2012 13:40,2012Q3,23-Aug-12,25/12/2011,British Airways plc,Ticketing / refund
26/11/2012 13:40,2012Q3,23-Aug-12,17/06/2012,Jet2,Schedule Changes
26/11/2012 13:40,2012Q3,23-Aug-12,26/07/2012,Cyprus Airways,Delays
26/11/2012 13:40,2012Q3,23-Aug-12,14/06/2012,Air Malta,Delays
26/11/2012 13:40,2012Q3,23-Aug-12,16/08/2012,Flybe,Delays
26/11/2012 13:40,2012Q3,23-Aug-12,02/01/2012,American Airlines,Cancellations
26/11/2012 13:40,2012Q3,23-Aug-12,27/07/2012,Flybe,Delays
26/11/2012 13:40,2012Q3,23-Aug-12,,British Airways plc,Denied Boarding
26/11/2012 13:40,2012Q3,23-Aug-12,12/08/2012,Strategic Airlines,Delays
26/11/2012 13:40,2012Q3,23-Aug-12,12/05/2012,Air India,Cancellations
26/11/2012 13:40,2012Q3,23-Aug-12,,Monarch Airlines Limited,Diverted Flight
26/11/2012 13:40,2012Q3,23-Aug-12,01/07/2012,Flybe,Delays
26/11/2012 13:40,2012Q3,23-Aug-12,05/08/2012,British Airways plc,Cancellations
26/11/2012 13:40,2012Q3,23-Aug-12,29/07/2012,Thomas Cook Airlines,Delays
26/11/2012 13:40,2012Q3,23-Aug-12,04/08/2012,Jet2,Delays
26/11/2012 13:40,2012Q3,23-Aug-12,09/07/2012,Monarch Airlines Limited,Delays
26/11/2012 13:40,2012Q3,23-Aug-12,02/06/2012,Turkish Airlines,Mishandled baggage
26/11/2012 13:40,2012Q3,23-Aug-12,05/07/2012,Thomas Cook Airlines,Delays
26/11/2012 13:40,2012Q3,23-Aug-12,15/07/2012,Monarch Airlines Limited,Delays
26/11/2012 13:40,2012Q3,23-Aug-12,12/08/2012,Strategic Airlines,Delays
26/11/2012 13:40,2012Q3,23-Aug-12,25/08/2012,Qatar Airways,Ticketing / refund
26/11/2012 13:40,2012Q3,23-Aug-12,,Etihad Airways,Baggage Allowance
26/11/2012 13:40,2012Q3,23-Aug-12,,Thomson Airways,Mishandled baggage
26/11/2012 13:40,2012Q3,23-Aug-12,08/06/2012,Virgin Atlantic Airways,Delays
26/11/2012 13:40,2012Q3,23-Aug-12,27/06/2012,American Airlines,Delays
26/11/2012 13:40,2012Q3,23-Aug-12,,Virgin Atlantic Airways,Delays
26/11/2012 13:40,2012Q3,24-Aug-12,27/05/2012,Emirates,Documents
26/11/2012 13:40,2012Q3,24-Aug-12,06/06/2012,Ryanair,"Taxes, fees and charges"
26/11/2012 13:40,2012Q3,24-Aug-12,02/06/2012,EgyptAir,Mishandled baggage
26/11/2012 13:40,2012Q3,24-Aug-12,17/07/2012,EasyJet,Delays
26/11/2012 13:40,2012Q3,24-Aug-12,08/07/2012,EasyJet,Delays
26/11/2012 13:40,2012Q3,24-Aug-12,14/07/2012,TAP - Air Portugal,Delays
26/11/2012 13:40,2012Q3,24-Aug-12,05/08/2012,Ryanair,Special Needs
26/11/2012 13:40,2012Q3,24-Aug-12,03/07/2012,Wizz Air Hungary Airlines Ltd,Delays
26/11/2012 13:40,2012Q3,24-Aug-12,12/06/2012,EasyJet,Baggage Allowance
26/11/2012 13:40,2012Q3,24-Aug-12,11/07/2012,EasyJet,Cancellations
26/11/2012 13:40,2012Q3,24-Aug-12,04/07/2012,Ryanair,Ticketing / refund
26/11/2012 13:40,2012Q3,24-Aug-12,25/07/2012,Ryanair,Ticketing / refund
26/11/2012 13:40,2012Q3,24-Aug-12,31/07/2012,Small Planet Airlines,Delays
26/11/2012 13:40,2012Q3,24-Aug-12,14/07/2012,Lufthansa German Airlines,Cancellations
26/11/2012 13:40,2012Q3,28-Aug-12,,Monarch Airlines Limited,Reservation Issues
26/11/2012 13:40,2012Q3,28-Aug-12,24/06/2012,Brussels Airlines,Cancellations
26/11/2012 13:40,2012Q3,28-Aug-12,30/07/2012,Blue Air,Baggage Allowance
26/11/2012 13:40,2012Q3,28-Aug-12,21/06/2012,Monarch Airlines Limited,Delays
26/11/2012 13:40,2012Q3,28-Aug-12,17/06/2012,Mistral Air,Delays
26/11/2012 13:40,2012Q3,28-Aug-12,20/07/2012,British Airways plc,Delays
26/11/2012 13:40,2012Q3,28-Aug-12,24/08/2012,TAP - Air Portugal,Other
26/11/2012 13:40,2012Q3,28-Aug-12,21/03/2012,Virgin Atlantic Airways,Mishandled baggage
26/11/2012 13:40,2012Q3,28-Aug-12,25/07/2012,British Airways plc,Delays
26/11/2012 13:40,2012Q3,28-Aug-12,16/07/2012,Air Canada,Delays
26/11/2012 13:40,2012Q3,28-Aug-12,31/05/2012,Kingfisher Airlines,Schedule Changes
26/11/2012 13:40,2012Q3,28-Aug-12,29/04/2012,Aer Lingus,Cancellations
26/11/2012 13:40,2012Q3,28-Aug-12,28/06/2012,Flybe,Cancellations
26/11/2012 13:40,2012Q3,28-Aug-12,28/04/2012,Ryanair,Other
26/11/2012 13:40,2012Q3,28-Aug-12,23/03/2013,British Airways plc,Schedule Changes
26/11/2012 13:40,2012Q3,28-Aug-12,,EasyJet,Baggage Allowance
26/11/2012 13:40,2012Q3,28-Aug-12,11/08/2012,EasyJet,Ticketing / refund
26/11/2012 13:40,2012Q3,28-Aug-12,25/08/2012,Ryanair,Seating
26/11/2012 13:40,2012Q3,28-Aug-12,11/08/2012,Air France,Missed departure
26/11/2012 13:40,2012Q3,28-Aug-12,22/08/2012,EasyJet,Denied Boarding
26/11/2012 13:40,2012Q3,28-Aug-12,26/08/2012,Ryanair,Delays
26/11/2012 13:40,2012Q3,28-Aug-12,26/07/2012,Aer Lingus,Delays
26/11/2012 13:40,2012Q3,28-Aug-12,12/08/2012,Scandinavian Airlines System (SAS,Missed connections
26/11/2012 13:40,2012Q3,28-Aug-12,07/10/2012,Ryanair,Fares
26/11/2012 13:40,2012Q3,28-Aug-12,23/06/2012,Sunwing Airlines,Delays
26/11/2012 13:40,2012Q3,28-Aug-12,03/08/2012,Thomson Airways,Delays
26/11/2012 13:40,2012Q3,28-Aug-12,14/05/2012,Ryanair,Reservation Issues
26/11/2012 13:40,2012Q3,28-Aug-12,16/04/2010,BMI,Cancellations
26/11/2012 13:40,2012Q3,28-Aug-12,28/06/2012,Ryanair,Ticketing / refund
26/11/2012 13:40,2012Q3,28-Aug-12,17/01/2012,Qantas Airways,Cancellations
26/11/2012 13:40,2012Q3,28-Aug-12,,Strategic Airlines,Delays
26/11/2012 13:40,2012Q3,28-Aug-12,,Flybe,Cancellations
26/11/2012 13:40,2012Q3,28-Aug-12,11/07/2012,EasyJet,Cancellations
26/11/2012 13:40,2012Q3,28-Aug-12,20/08/2012,Wizz Air Hungary Airlines Ltd,Delays
26/11/2012 13:40,2012Q3,28-Aug-12,19/08/2012,Flybe,In-flight Services
26/11/2012 13:40,2012Q3,28-Aug-12,08/07/2012,Monarch Airlines Limited,Delays
26/11/2012 13:40,2012Q3,28-Aug-12,10/07/2012,Thomson Airways,Delays
26/11/2012 13:40,2012Q3,28-Aug-12,14/07/2012,British Airways plc,Cancellations
26/11/2012 13:40,2012Q3,29-Aug-12,26/08/2012,Thomas Cook Airlines,Cancellations
26/11/2012 13:40,2012Q3,29-Aug-12,02/07/2012,Thomas Cook Airlines,Other
26/11/2012 13:40,2012Q3,29-Aug-12,,Jet2,Missed departure
26/11/2012 13:40,2012Q3,29-Aug-12,10/07/2012,Thomson Airways,Delays
26/11/2012 13:40,2012Q3,29-Aug-12,02/06/2012,United Airlines,Cancellations
26/11/2012 13:40,2012Q3,29-Aug-12,09/06/2012,EasyJet,Delays
26/11/2012 13:40,2012Q3,29-Aug-12,21/06/2012,Flybe,Ground Services
26/11/2012 13:40,2012Q3,29-Aug-12,02/08/2012,Austrian Airlines,Special Needs
26/11/2012 13:40,2012Q3,29-Aug-12,19/12/2010,TAP - Air Portugal,Cancellations
26/11/2012 13:40,2012Q3,29-Aug-12,30/03/2012,Norwegian Air Shuttle ASA,Delays
26/11/2012 13:40,2012Q3,29-Aug-12,23/06/2012,British Airways plc,Delays
26/11/2012 13:40,2012Q3,29-Aug-12,30/06/2012,British Airways plc,Delays
26/11/2012 13:40,2012Q3,29-Aug-12,23/08/2012,EasyJet,Denied Boarding
26/11/2012 13:40,2012Q3,29-Aug-12,31/07/2012,Ryanair,In-flight Services
26/11/2012 13:40,2012Q3,29-Aug-12,30/07/2012,Flybe,Cancellations
26/11/2012 13:40,2012Q3,30-Aug-12,20/02/2012,EasyJet,Denied Boarding
26/11/2012 13:40,2012Q3,30-Aug-12,18/07/2012,Emirates,Delays
26/11/2012 13:40,2012Q3,30-Aug-12,28/09/2012,Ryanair,Ticketing / refund
26/11/2012 13:40,2012Q3,30-Aug-12,05/08/2012,Ryanair,Check-in problems
26/11/2012 13:40,2012Q3,30-Aug-12,30/05/2012,Emirates,Reservation Issues
26/11/2012 13:40,2012Q3,30-Aug-12,04/06/2012,Thomson Airways,Delays
26/11/2012 13:40,2012Q3,30-Aug-12,18/07/2012,Cathay Pacific,In-flight Services
26/11/2012 13:40,2012Q3,30-Aug-12,,Virgin Atlantic Airways,Ticketing / refund
26/11/2012 13:40,2012Q3,30-Aug-12,12/07/2012,EasyJet,Baggage Allowance
26/11/2012 13:40,2012Q3,30-Aug-12,12/08/2012,British Airways plc,Cancellations
26/11/2012 13:40,2012Q3,30-Aug-12,,British Airways plc,Other
26/11/2012 13:40,2012Q3,30-Aug-12,25/03/2012,British Airways plc,Delays
26/11/2012 13:40,2012Q3,30-Aug-12,16/05/2012,Strategic Airlines,Delays
26/11/2012 13:40,2012Q3,30-Aug-12,,Ryanair,Check-in problems
26/11/2012 13:40,2012Q3,30-Aug-12,13/08/2012,Emirates,Baggage Allowance
26/11/2012 13:40,2012Q3,30-Aug-12,12/07/2012,Small Planet Airlines,Delays
26/11/2012 13:40,2012Q3,30-Aug-12,01/07/2012,British Airways plc,Mishandled baggage
26/11/2012 13:40,2012Q3,30-Aug-12,17/12/2010,Ethiopian Airlines,Mishandled baggage
26/11/2012 13:40,2012Q3,30-Aug-12,17/06/2012,Jet2,Delays
26/11/2012 13:40,2012Q3,30-Aug-12,02/07/2012,Norwegian Air Shuttle ASA,Delays
26/11/2012 13:40,2012Q3,30-Aug-12,29/06/2012,Lufthansa German Airlines,Missed connections
26/11/2012 13:40,2012Q3,30-Aug-12,27/07/2012,British Airways plc,Denied Boarding
26/11/2012 13:40,2012Q3,30-Aug-12,15/06/2012,Jet2,Ground Services
26/11/2012 13:40,2012Q3,30-Aug-12,08/08/2012,Air Transat,Delays
26/11/2012 13:40,2012Q3,30-Aug-12,27/07/2012,Thomas Cook Airlines,Delays
26/11/2012 13:40,2012Q3,30-Aug-12,,Arik Air,Cancellations
26/11/2012 13:40,2012Q3,30-Aug-12,31/03/2012,United Airlines,Cancellations
26/11/2012 13:40,2012Q3,30-Aug-12,25/08/2012,Wizz Air Hungary Airlines Ltd,Mishandled baggage
26/11/2012 13:40,2012Q3,30-Aug-12,23/07/2012,Thomas Cook Airlines,Delays
26/11/2012 13:40,2012Q3,30-Aug-12,25/06/2012,Virgin Atlantic Airways,Delays
26/11/2012 13:40,2012Q3,30-Aug-12,27/08/2012,Vueling Airlines,Mishandled baggage
26/11/2012 13:40,2012Q3,30-Aug-12,26/05/2012,United Airlines,Cancellations
26/11/2012 13:40,2012Q3,30-Aug-12,,British Airways plc,Mishandled baggage
26/11/2012 13:40,2012Q3,30-Aug-12,,Air Berlin,Delays
26/11/2012 13:40,2012Q3,30-Aug-12,19/07/2012,Ryanair,Ticketing / refund
26/11/2012 13:40,2012Q3,30-Aug-12,12/07/2012,EasyJet,Baggage Allowance
26/11/2012 13:40,2012Q3,30-Aug-12,27/07/2012,Flybe,Delays
26/11/2012 13:40,2012Q3,30-Aug-12,,Thomas Cook Airlines,Delays
26/11/2012 13:40,2012Q3,30-Aug-12,05/08/2012,Qatar Airways,Missed connections
26/11/2012 13:40,2012Q3,31-Aug-12,18/05/2012,Ryanair,Check-in problems
26/11/2012 13:40,2012Q3,31-Aug-12,20/04/2012,British Airways plc,Mishandled baggage
26/11/2012 13:40,2012Q3,31-Aug-12,26/06/2010,British Airways plc,Reservation Issues
26/11/2012 13:40,2012Q3,31-Aug-12,11/08/2012,British Airways plc,Cancellations
26/11/2012 13:40,2012Q3,31-Aug-12,,Travel agent,Reservation Issues
26/11/2012 13:40,2012Q3,31-Aug-12,29/07/2012,United Airlines,Cancellations
26/11/2012 13:40,2012Q3,31-Aug-12,26/05/2012,United Airlines,Cancellations
26/11/2012 13:40,2012Q3,31-Aug-12,10/04/2012,Virgin Atlantic Airways,Delays
26/11/2012 13:40,2012Q3,31-Aug-12,25/11/2012,Estonia Air,Cancellations
26/11/2012 13:40,2012Q3,31-Aug-12,08/07/2012,Flybe,Cancellations
26/11/2012 13:40,2012Q3,31-Aug-12,16/07/2010,Ethiopian Airlines,Mishandled baggage
26/11/2012 13:40,2012Q3,31-Aug-12,,Vueling Airlines,Denied Boarding
26/11/2012 13:40,2012Q3,31-Aug-12,08/08/2012,Ryanair,Delays
26/11/2012 13:40,2012Q3,31-Aug-12,23/06/2012,Wizz Air Hungary Airlines Ltd,Mishandled baggage
26/11/2012 13:40,2012Q3,31-Aug-12,13/07/2012,Flybe,Cancellations
26/11/2012 13:40,2012Q3,31-Aug-12,26/08/2012,British Airways plc,Delays
26/11/2012 13:40,2012Q3,31-Aug-12,12/07/2012,Flybe,Cancellations
26/11/2012 13:40,2012Q3,31-Aug-12,08/08/2012,Air Transat,Delays
26/11/2012 13:40,2012Q3,31-Aug-12,25/08/2012,Avianca,Denied Boarding
26/11/2012 13:40,2012Q3,31-Aug-12,06/07/2012,Ryanair,Cancellations
26/11/2012 13:40,2012Q3,31-Aug-12,,British Airways plc,Cancellations
26/11/2012 13:40,2012Q3,31-Aug-12,,Thomas Cook Airlines,Delays
26/11/2012 13:40,2012Q3,31-Aug-12,17/08/2012,British Airways plc,Delays
26/11/2012 13:40,2012Q3,31-Aug-12,31/03/2012,TAP - Air Portugal,Missed connections
26/11/2012 13:40,2012Q3,31-Aug-12,23/07/2012,Virgin Atlantic Airways,Delays
26/11/2012 13:40,2012Q3,31-Aug-12,24/08/2012,Ryanair,Check-in problems
26/11/2012 13:40,2012Q3,31-Aug-12,,Cathay Pacific,Delays
26/11/2012 13:40,2012Q3,31-Aug-12,10/05/2012,EasyJet,Reservation Issues
26/11/2012 13:40,2012Q3,31-Aug-12,26/07/2012,British Airways plc,Delays
26/11/2012 13:40,2012Q3,31-Aug-12,05/05/2012,British Airways plc,Reservation Issues
26/11/2012 13:40,2012Q3,31-Aug-12,02/05/2012,Ryanair,Delays
26/11/2012 13:40,2012Q3,31-Aug-12,01/06/2012,Jet2,Diverted Flight
26/11/2012 13:40,2012Q3,31-Aug-12,11/07/2012,Swiss International Airlines,Cancellations
26/11/2012 13:40,2012Q3,31-Aug-12,27/03/2012,British Airways plc,Delays
26/11/2012 13:40,2012Q3,31-Aug-12,20/04/2012,Virgin Atlantic Airways,Delays
26/11/2012 13:40,2012Q3,31-Aug-12,03/05/2012,Travel agent,Missed connections
26/11/2012 13:40,2012Q3,31-Aug-12,25/04/2012,British Airways plc,Delays
26/11/2012 13:40,2012Q3,31-Aug-12,15/06/2012,Thomson Airways,Delays
26/11/2012 13:40,2012Q3,31-Aug-12,02/06/2012,Virgin Atlantic Airways,Seating
26/11/2012 13:40,2012Q3,31-Aug-12,14/07/2012,Monarch Airlines Limited,Seating
26/11/2012 13:40,2012Q3,31-Aug-12,01/10/2011,British Airways plc,Delays
26/11/2012 13:40,2012Q3,31-Aug-12,08/10/2011,Thomas Cook Airlines,Delays
26/11/2012 13:40,2012Q3,31-Aug-12,25/01/2012,British Airways plc,Cancellations
26/11/2012 13:40,2012Q3,31-Aug-12,26/11/2011,British Airways plc,Delays
26/11/2012 13:40,2012Q3,31-Aug-12,05/01/2012,British Airways plc,Delays
26/11/2012 13:40,2012Q3,31-Aug-12,27/01/2012,Thomas Cook Airlines,Delays
26/11/2012 13:40,2012Q3,31-Aug-12,30/11/2011,British Airways plc,Delays
26/11/2012 13:40,2012Q3,31-Aug-12,17/02/2012,British Airways plc,Delays
26/11/2012 13:40,2012Q3,04-Sep-12,04/04/2012,EasyJet,Delays
26/11/2012 13:40,2012Q3,05-Sep-12,17/11/2011,Aer Lingus,Mishandled baggage
26/11/2012 13:40,2012Q3,05-Sep-12,01/08/2012,Ryanair,Ticketing / refund
26/11/2012 13:40,2012Q3,05-Sep-12,17/08/2012,Ryanair,Delays
26/11/2012 13:40,2012Q3,05-Sep-12,12/07/2012,EasyJet,Denied Boarding
26/11/2012 13:40,2012Q3,05-Sep-12,,Alitalia,Mishandled baggage
