run_date,yyyyqq,start_date,travel_date,entity,complaint_reason
"04/09/2012 14:30","2009Q1","25/03/2009","","Thomas Cook Airlines","Reservation Issues"
"04/09/2012 14:30","2009Q1","25/03/2009","","KLM Royal Dutch Airlines","Taxes, fees and charges"
"04/09/2012 14:30","2009Q1","25/03/2009","","British Airways plc","Other"
"04/09/2012 14:30","2009Q1","25/03/2009","27/02/2009","Qatar Airways","Check-in problems"
"04/09/2012 14:30","2009Q1","25/03/2009","22/12/2008","Kibris Turkish Airlines","Mishandled baggage"
"04/09/2012 14:30","2009Q1","25/03/2009","15/03/2008","First Choice","Ticketing / refund"
"04/09/2012 14:30","2009Q1","25/03/2009","05/04/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q1","25/03/2009","26/10/2008","Thomson Airways","Cancellations"
"04/09/2012 14:30","2009Q1","25/03/2009","04/10/2008","Airport","Security"
"04/09/2012 14:30","2009Q1","26/03/2009","06/02/2009","Monarch Airlines Limited","Cancellations"
"04/09/2012 14:30","2009Q1","26/03/2009","08/08/2008","Thomas Cook Airlines","Mishandled baggage"
"04/09/2012 14:30","2009Q1","26/03/2009","05/02/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q1","26/03/2009","02/12/2008","Thomson Airways","In-flight Services"
"04/09/2012 14:30","2009Q1","26/03/2009","15/01/2009","Iberia","Missed connections"
"04/09/2012 14:30","2009Q1","26/03/2009","11/12/2007","British Airways plc","Other"
"04/09/2012 14:30","2009Q1","26/03/2009","","Virgin Atlantic Airways","Mishandled baggage"
"04/09/2012 14:30","2009Q1","26/03/2009","","Skyeurope Airlines","Cancellations"
"04/09/2012 14:30","2009Q1","26/03/2009","27/02/2009","Skyeurope Airlines","Cancellations"
"04/09/2012 14:30","2009Q1","26/03/2009","06/01/2009","BMI","Documents"
"04/09/2012 14:30","2009Q1","26/03/2009","","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2009Q1","26/03/2009","13/11/2008","Swiss International Airlines","Cancellations"
"04/09/2012 14:30","2009Q1","26/03/2009","02/03/2009","Atlas Blue","Cancellations"
"04/09/2012 14:30","2009Q1","26/03/2009","07/02/2009","Ryanair","Delays"
"04/09/2012 14:30","2009Q1","26/03/2009","28/07/2008","Ryanair","Mishandled baggage"
"04/09/2012 14:30","2009Q1","26/03/2009","21/12/2008","British Airways plc","Missed connections"
"04/09/2012 14:30","2009Q1","26/03/2009","02/01/2009","Iberia","Delays"
"04/09/2012 14:30","2009Q1","26/03/2009","31/03/2009","Lufthansa German Airlines","Reservation Issues"
"04/09/2012 14:30","2009Q1","27/03/2009","01/01/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q1","27/03/2009","02/02/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q1","27/03/2009","01/02/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q1","27/03/2009","02/02/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q1","27/03/2009","14/11/2008","Ryanair","Delays"
"04/09/2012 14:30","2009Q1","27/03/2009","13/02/2009","Ryanair","Ticketing / refund"
"04/09/2012 14:30","2009Q1","27/03/2009","08/03/2009","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2009Q1","27/03/2009","","Ryanair","Mishandled baggage"
"04/09/2012 14:30","2009Q1","27/03/2009","10/04/2009","Royal Air Maroc","Reservation Issues"
"04/09/2012 14:30","2009Q1","27/03/2009","25/10/2008","Royal Air Maroc","Denied Boarding"
"04/09/2012 14:30","2009Q1","27/03/2009","12/01/2009","Air Comet","Mishandled baggage"
"04/09/2012 14:30","2009Q1","27/03/2009","11/01/2009","Iberia","Missed connections"
"04/09/2012 14:30","2009Q1","27/03/2009","26/03/2009","Pakistan International Airlines","Ticketing / refund"
"04/09/2012 14:30","2009Q1","27/03/2009","12/04/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q1","27/03/2009","20/02/2009","Ryanair","Ticketing / refund"
"04/09/2012 14:30","2009Q1","27/03/2009","20/02/2009","Airblue","Mishandled baggage"
"04/09/2012 14:30","2009Q1","27/03/2009","24/10/2008","Virgin Atlantic Airways","Other"
"04/09/2012 14:30","2009Q1","27/03/2009","05/02/2009","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q1","27/03/2009","","Ryanair","Reservation Issues"
"04/09/2012 14:30","2009Q1","27/03/2009","06/02/2009","Thomson Airways","Delays"
"04/09/2012 14:30","2009Q1","30/03/2009","21/02/2009","Ryanair","Missed departure"
"04/09/2012 14:30","2009Q1","30/03/2009","","Airport","Other"
"04/09/2012 14:30","2009Q1","30/03/2009","17/11/2008","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2009Q1","30/03/2009","","Ryanair","Other"
"04/09/2012 14:30","2009Q1","30/03/2009","18/02/2009","EasyJet","Other"
"04/09/2012 14:30","2009Q1","30/03/2009","","Air Mediterranee","Mishandled baggage"
"04/09/2012 14:30","2009Q1","30/03/2009","09/02/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q1","30/03/2009","","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2009Q1","30/03/2009","21/03/2009","Ryanair","Ticketing / refund"
"04/09/2012 14:30","2009Q1","30/03/2009","09/12/2008","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2009Q1","30/03/2009","02/02/2009","Lufthansa German Airlines","Cancellations"
"04/09/2012 14:30","2009Q1","30/03/2009","28/02/2009","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2009Q1","30/03/2009","02/02/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q1","30/03/2009","04/11/2008","Spanair","Delays"
"04/09/2012 14:30","2009Q1","30/03/2009","04/11/2008","Spanair","Delays"
"04/09/2012 14:30","2009Q1","30/03/2009","04/11/2008","Spanair","Delays"
"04/09/2012 14:30","2009Q1","30/03/2009","25/09/2008","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2009Q1","30/03/2009","12/02/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q1","30/03/2009","04/11/2008","Spanair","Delays"
"04/09/2012 14:30","2009Q1","30/03/2009","04/11/2008","Spanair","Delays"
"04/09/2012 14:30","2009Q1","30/03/2009","12/12/2008","Thomas Cook Airlines","Diverted Flight"
"04/09/2012 14:30","2009Q1","30/03/2009","02/02/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q1","30/03/2009","22/02/2009","Flybe","Cancellations"
"04/09/2012 14:30","2009Q1","30/03/2009","10/04/2009","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q1","30/03/2009","23/03/2009","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2009Q1","30/03/2009","","British Airways plc","Other"
"04/09/2012 14:30","2009Q1","30/03/2009","24/02/2008","Jet2","Missed departure"
"04/09/2012 14:30","2009Q1","30/03/2009","24/11/2008","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2009Q1","30/03/2009","29/03/2009","US Airways","Denied Boarding"
"04/09/2012 14:30","2009Q1","31/03/2009","12/11/2008","Gulf Air","Reservation Issues"
"04/09/2012 14:30","2009Q1","31/03/2009","09/02/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q1","31/03/2009","28/04/2009","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2009Q1","31/03/2009","21/12/2008","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2009Q1","31/03/2009","26/12/2008","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2009Q1","31/03/2009","","Ryanair","Ticketing / refund"
"04/09/2012 14:30","2009Q1","31/03/2009","23/03/2009","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2009Q1","31/03/2009","","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2009Q1","31/03/2009","21/07/2008","Ryanair","Delays"
"04/09/2012 14:30","2009Q1","31/03/2009","28/12/2008","Lufthansa German Airlines","Cancellations"
"04/09/2012 14:30","2009Q1","31/03/2009","14/12/2008","Lufthansa German Airlines","Denied Boarding"
"04/09/2012 14:30","2009Q1","31/03/2009","09/01/2009","BMI","Denied Boarding"
"04/09/2012 14:30","2009Q1","31/03/2009","18/12/2009","Ryanair","Missed departure"
"04/09/2012 14:30","2009Q1","31/03/2009","12/03/2009","Flybe","Cancellations"
"04/09/2012 14:30","2009Q1","31/03/2009","06/12/2009","British Airways plc","Denied Boarding"
"04/09/2012 14:30","2009Q1","31/03/2009","22/12/2008","Turkish Airlines","Mishandled baggage"
"04/09/2012 14:30","2009Q1","31/03/2009","06/12/2008","Virgin Atlantic Airways","Mishandled baggage"
"04/09/2012 14:30","2009Q1","31/03/2009","22/12/2008","British Airways plc","Fares"
"04/09/2012 14:30","2009Q1","31/03/2009","03/02/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q1","31/03/2009","25/03/2009","EasyJet","Missed departure"
