run_date,yyyyqq,start_date,travel_date,entity,complaint_reason
19/09/2013,2013Q1,11/03/2013,09/06/2007,Thomson Airways,Delay
19/09/2013,2013Q1,11/03/2013,06/05/2012,Monarch Airlines,Other
19/09/2013,2013Q1,11/03/2013,01/03/2013,British Airways,Cancellation
19/09/2013,2013Q1,11/03/2013,18/12/2012,United Airlines,Cancellation
19/09/2013,2013Q1,11/03/2013,12/04/2012,Srilankan Airlines,Other
19/09/2013,2013Q1,11/03/2013,02/09/2012,Monarch Airlines,Other
19/09/2013,2013Q1,11/03/2013,07/11/2010,Air Portugal,Cancellation
19/09/2013,2013Q1,11/03/2013,11/06/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,11/03/2013,03/09/2011,Easyjet Airline Company,Delay
19/09/2013,2013Q1,11/03/2013,17/09/2008,Monarch Airlines,Other
19/09/2013,2013Q1,11/03/2013,23/01/2013,Emirates,Delay
19/09/2013,2013Q1,11/03/2013,10/11/2012,Thomas Cook Airlines,Other
19/09/2013,2013Q1,11/03/2013,30/12/2012,United Airlines,Other
19/09/2013,2013Q1,11/03/2013,13/08/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,11/03/2013,25/10/2011,Ryanair,Delay
19/09/2013,2013Q1,11/03/2013,17/11/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,11/03/2013,19/11/2006,Thomson Airways,Delay
19/09/2013,2013Q1,11/03/2013,27/11/2011,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,11/03/2013,29/09/2012,Jet2.Com,Other
19/09/2013,2013Q1,11/03/2013,22/09/2007,Easyjet Airline Company,Delay
19/09/2013,2013Q1,11/03/2013,09/07/2010,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,11/03/2013,14/02/2013,Ryanair,Delay
19/09/2013,2013Q1,11/03/2013,24/08/2010,Delta Airlines,Delay
19/09/2013,2013Q1,11/03/2013,27/05/2012,Jet2.Com,Other
19/09/2013,2013Q1,11/03/2013,02/02/2013,Ryanair,Delay
19/09/2013,2013Q1,11/03/2013,04/11/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,11/03/2013,13/01/2010,British Airways,Cancellation
19/09/2013,2013Q1,11/03/2013,19/12/2010,First Choice Airways,Delay
19/09/2013,2013Q1,11/03/2013,13/09/2012,KLM,Cancellation
19/09/2013,2013Q1,11/03/2013,23/09/2011,Monarch Airlines,Delay
19/09/2013,2013Q1,11/03/2013,25/05/2012,Virgin Atlantic Airways,Delay
19/09/2013,2013Q1,11/03/2013,12/12/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,11/03/2013,29/01/2013,Thomson Airways,Delay
19/09/2013,2013Q1,11/03/2013,19/01/2013,Ryanair,Delay
19/09/2013,2013Q1,11/03/2013,28/06/2012,Jet2.Com,Delay
19/09/2013,2013Q1,11/03/2013,17/09/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,11/03/2013,28/09/2010,Thomson Airways,Delay
19/09/2013,2013Q1,11/03/2013,18/12/2012,British Airways,Delay
19/09/2013,2013Q1,11/03/2013,08/09/2012,Thomson Airways,Delay
19/09/2013,2013Q1,11/03/2013,29/06/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,11/03/2013,16/10/2010,Gulf Air,Missed connection
19/09/2013,2013Q1,11/03/2013,22/03/2012,Thomson Airways,Delay
19/09/2013,2013Q1,11/03/2013,23/09/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,11/03/2013,10/11/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,11/03/2013,23/09/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,11/03/2013,14/10/2012,Vueling Airlines,Delay
19/09/2013,2013Q1,11/03/2013,14/12/2012,British Airways,Delay
19/09/2013,2013Q1,11/03/2013,18/07/2012,Jet2.Com,Delay
19/09/2013,2013Q1,11/03/2013,13/10/2012,Thomas Cook Airlines,Other
19/09/2013,2013Q1,11/03/2013,31/01/2012,Ryanair,Delay
19/09/2013,2013Q1,11/03/2013,01/11/2013,Monarch Airlines,Delay
19/09/2013,2013Q1,11/03/2013,12/12/2012,British Airways,Delay
19/09/2013,2013Q1,11/03/2013,02/08/2012,Flybe,Cancellation
19/09/2013,2013Q1,11/03/2013,12/01/2013,Iberia,Delay
19/09/2013,2013Q1,11/03/2013,17/02/2013,Ryanair,Delay
19/09/2013,2013Q1,11/03/2013,05/10/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,11/03/2013,12/08/2010,Monarch Airlines,Cancellation
19/09/2013,2013Q1,11/03/2013,12/09/2011,Thomson Airways,Delay
19/09/2013,2013Q1,11/03/2013,16/12/2012,Aer Lingus,Delay
19/09/2013,2013Q1,11/03/2013,19/07/2007,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,11/03/2013,31/10/2012,American Airlines,Cancellation
19/09/2013,2013Q1,11/03/2013,21/09/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,11/03/2013,02/09/2009,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,11/03/2013,08/08/2012,Thomas Cook Airlines,Other
19/09/2013,2013Q1,11/03/2013,22/09/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,11/03/2013,08/09/2007,Flybe,Delay
19/09/2013,2013Q1,11/03/2013,09/11/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,11/03/2013,02/09/2011,Monarch Airlines,Delay
19/09/2013,2013Q1,11/03/2013,20/12/2010,Thomson Airways,Delay
19/09/2013,2013Q1,11/03/2013,07/10/2012,British Airways,Delay
19/09/2013,2013Q1,11/03/2013,15/06/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,11/03/2013,27/12/2009,Thomson Airways,Delay
19/09/2013,2013Q1,11/03/2013,31/08/2007,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,11/03/2013,19/01/2013,Thomson Airways,Delay
19/09/2013,2013Q1,11/03/2013,24/11/2012,Thomson Airways,Delay
19/09/2013,2013Q1,11/03/2013,28/07/2007,Thomson Airways,Delay
19/09/2013,2013Q1,11/03/2013,26/08/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,11/03/2013,23/12/2012,Easyjet Airline Company,Cancellation
19/09/2013,2013Q1,11/03/2013,24/11/2012,Thomson Airways,Delay
19/09/2013,2013Q1,11/03/2013,28/10/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,11/03/2013,08/06/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,11/03/2013,17/12/2011,Thomas Cook Airlines,Cancellation
19/09/2013,2013Q1,11/03/2013,04/12/2010,Thomson Airways,Delay
19/09/2013,2013Q1,11/03/2013,,AIRPORT,Special needs
19/09/2013,2013Q1,11/03/2013,03/08/2005,Thomson Airways,Delay
19/09/2013,2013Q1,11/03/2013,20/07/2013,Thomson Airways,Delay
19/09/2013,2013Q1,11/03/2013,13/03/2008,Thomson Airways,Delay
19/09/2013,2013Q1,11/03/2013,02/02/2013,South African Airways,Delay
19/09/2013,2013Q1,11/03/2013,03/11/2012,Virgin Atlantic Airways,Delay
19/09/2013,2013Q1,12/03/2013,09/01/2013,Virgin Atlantic Airways,Delay
19/09/2013,2013Q1,12/03/2013,08/09/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,12/03/2013,09/08/2012,Ryanair,Delay
19/09/2013,2013Q1,12/03/2013,08/01/2013,Other,Delay
19/09/2013,2013Q1,12/03/2013,12/08/2011,Air Zimbabwe,Cancellation
19/09/2013,2013Q1,12/03/2013,20/08/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,12/03/2013,17/08/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,12/03/2013,21/12/2012,LOT Polish Airlines,Delay
19/09/2013,2013Q1,12/03/2013,22/12/2010,Iceland Express,Delay
19/09/2013,2013Q1,12/03/2013,07/01/2013,British Airways,In flight
19/09/2013,2013Q1,12/03/2013,,Easyjet Airline Company,Baggage
19/09/2013,2013Q1,12/03/2013,27/05/2010,Thomson Airways,Delay
19/09/2013,2013Q1,12/03/2013,20/09/2011,Monarch Airlines,Delay
19/09/2013,2013Q1,12/03/2013,21/09/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,12/03/2013,23/09/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,12/03/2013,09/02/2009,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,12/03/2013,02/07/2008,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,12/03/2013,17/12/2011,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,12/03/2013,21/12/2010,Thomson Airways,Delay
19/09/2013,2013Q1,12/03/2013,02/02/2012,South African Airways,Delay
19/09/2013,2013Q1,12/03/2013,28/09/2010,Thomson Airways,Delay
19/09/2013,2013Q1,12/03/2013,19/11/2012,Thomson Airways,Delay
19/09/2013,2013Q1,12/03/2013,06/05/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,12/03/2013,02/02/2013,South African Airways,Delay
19/09/2013,2013Q1,12/03/2013,22/12/2012,Vietnam Airlines,Schedule changes
19/09/2013,2013Q1,12/03/2013,20/02/2013,Emirates,Baggage
19/09/2013,2013Q1,12/03/2013,10/12/2010,Thomson Airways,Delay
19/09/2013,2013Q1,12/03/2013,06/10/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,12/03/2013,14/09/2012,Ryanair,Delay
19/09/2013,2013Q1,12/03/2013,01/11/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,12/03/2013,13/12/2012,Thomson Airways,Delay
19/09/2013,2013Q1,12/03/2013,20/12/2010,Thomson Airways,Delay
19/09/2013,2013Q1,12/03/2013,20/09/2011,Monarch Airlines,Delay
19/09/2013,2013Q1,12/03/2013,08/01/2013,Aer Lingus,Cancellation
19/09/2013,2013Q1,12/03/2013,19/02/2013,Thomson Airways,Delay
19/09/2013,2013Q1,12/03/2013,06/06/2007,Thomson Airways,Delay
19/09/2013,2013Q1,12/03/2013,30/08/2012,Vueling Airlines,Delay
19/09/2013,2013Q1,12/03/2013,29/11/2009,Thomson Airways,Delay
19/09/2013,2013Q1,12/03/2013,06/09/2008,Thomson Airways,Delay
19/09/2013,2013Q1,12/03/2013,07/07/2012,Jet2.Com,Delay
19/09/2013,2013Q1,12/03/2013,20/10/2007,Ryanair,Delay
19/09/2013,2013Q1,12/03/2013,19/07/2010,Thomson Airways,Delay
19/09/2013,2013Q1,12/03/2013,04/12/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,12/03/2013,21/01/2013,KLM,Cancellation
19/09/2013,2013Q1,12/03/2013,07/06/2010,Thomson Airways,Delay
19/09/2013,2013Q1,12/03/2013,24/09/2010,Thomson Airways,Delay
19/09/2013,2013Q1,12/03/2013,20/01/2013,Ryanair,Other
19/09/2013,2013Q1,12/03/2013,30/01/2013,Easyjet Airline Company,In flight
19/09/2013,2013Q1,12/03/2013,02/10/2012,Thomson Airways,Delay
19/09/2013,2013Q1,12/03/2013,,British Airways,Baggage
19/09/2013,2013Q1,12/03/2013,04/01/2010,Flybe,Cancellation
19/09/2013,2013Q1,12/03/2013,11/08/2007,British Airways,Delay
19/09/2013,2013Q1,12/03/2013,06/01/2013,Pakistan International Airlines PIA,Baggage
19/09/2013,2013Q1,12/03/2013,21/03/2010,Emirates,Delay
19/09/2013,2013Q1,12/03/2013,11/12/2010,Thomson Airways,Delay
19/09/2013,2013Q1,12/03/2013,04/09/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,12/03/2013,23/09/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,12/03/2013,04/09/2012,KLM,Baggage
19/09/2013,2013Q1,12/03/2013,01/10/2011,Thomson Airways,Other
19/09/2013,2013Q1,12/03/2013,12/02/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,12/03/2013,,AIRPORT,Special needs
19/09/2013,2013Q1,12/03/2013,11/09/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,12/03/2013,26/06/2007,Thomson Airways,Delay
19/09/2013,2013Q1,12/03/2013,04/06/2010,Thomson Airways,Other
19/09/2013,2013Q1,12/03/2013,17/11/2012,Easyjet Airline Company,Pre-departure
19/09/2013,2013Q1,12/03/2013,07/01/2013,Ryanair,Delay
19/09/2013,2013Q1,12/03/2013,29/08/2012,Vietnam Airlines,Delay
19/09/2013,2013Q1,12/03/2013,15/06/2012,Thomas Cook Airlines,Cancellation
19/09/2013,2013Q1,12/03/2013,08/12/2012,South African Airways,Baggage
19/09/2013,2013Q1,12/03/2013,12/05/2013,Thomson Airways,Delay
19/09/2013,2013Q1,12/03/2013,24/11/2011,British Airways,Delay
19/09/2013,2013Q1,12/03/2013,16/06/2010,Thomson Airways,Delay
19/09/2013,2013Q1,12/03/2013,07/11/2012,Virgin Atlantic Airways,Delay
19/09/2013,2013Q1,12/03/2013,21/11/2012,Thomson Airways,Delay
19/09/2013,2013Q1,12/03/2013,18/11/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,12/03/2013,26/05/2008,Thomas Cook Airlines,Cancellation
19/09/2013,2013Q1,12/03/2013,09/03/2007,British Airways,Delay
19/09/2013,2013Q1,12/03/2013,06/07/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,12/03/2013,09/11/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,12/03/2013,08/03/2011,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,12/03/2013,06/03/2012,Singapore Airlines,Delay
19/09/2013,2013Q1,12/03/2013,19/11/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,12/03/2013,18/11/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,12/03/2013,14/10/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,12/03/2013,03/03/2013,AIRPORT,Special needs
19/09/2013,2013Q1,12/03/2013,20/09/2009,Thomson Airways,Delay
19/09/2013,2013Q1,12/03/2013,14/02/2011,Thomson Airways,Delay
19/09/2013,2013Q1,12/03/2013,11/02/2013,British Airways,Cancellation
19/09/2013,2013Q1,12/03/2013,12/12/2012,Emirates,Pre-departure
19/09/2013,2013Q1,12/03/2013,07/08/2008,British Airways,Delay
19/09/2013,2013Q1,12/03/2013,29/05/2010,Thomson Airways,Delay
19/09/2013,2013Q1,12/03/2013,08/02/2009,Thomson Airways,Delay
19/09/2013,2013Q1,12/03/2013,14/06/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,12/03/2013,06/01/2010,Thomson Airways,Delay
19/09/2013,2013Q1,12/03/2013,09/06/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,12/03/2013,04/09/2012,Air Portugal,Delay
19/09/2013,2013Q1,12/03/2013,13/06/2009,Thomson Airways,Delay
19/09/2013,2013Q1,12/03/2013,,Easyjet Airline Company,Reservations
19/09/2013,2013Q1,12/03/2013,,AIRPORT,At the airport
19/09/2013,2013Q1,12/03/2013,02/12/2009,Thomson Airways,Cancellation
19/09/2013,2013Q1,12/03/2013,06/08/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,12/03/2013,03/11/2009,United Airlines,Delay
19/09/2013,2013Q1,13/03/2013,14/12/2012,British Airways,Delay
19/09/2013,2013Q1,13/03/2013,04/08/2008,SAS,Cancellation
19/09/2013,2013Q1,13/03/2013,17/09/2008,Thomson Airways,Delay
19/09/2013,2013Q1,13/03/2013,17/07/2009,Thomson Airways,Delay
19/09/2013,2013Q1,13/03/2013,25/04/2011,Monarch Airlines,Delay
19/09/2013,2013Q1,13/03/2013,19/11/2012,Thomas Cook Airlines,Other
19/09/2013,2013Q1,13/03/2013,20/01/2013,Flybe,Delay
19/09/2013,2013Q1,13/03/2013,23/09/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,13/03/2013,07/01/2013,Ryanair,Delay
19/09/2013,2013Q1,13/03/2013,27/02/2013,British Airways,Delay
19/09/2013,2013Q1,13/03/2013,09/12/2012,Emirates,Baggage
19/09/2013,2013Q1,13/03/2013,12/12/2012,Air France,Other
19/09/2013,2013Q1,13/03/2013,11/05/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,13/03/2013,18/07/2012,Jet2.Com,Delay
19/09/2013,2013Q1,13/03/2013,19/09/2011,Monarch Airlines,Diversion
19/09/2013,2013Q1,13/03/2013,04/11/2010,Thomson Airways,Delay
19/09/2013,2013Q1,13/03/2013,01/06/2008,Thomson Airways,Delay
19/09/2013,2013Q1,13/03/2013,12/10/2012,LOT Polish Airlines,Missed connection
19/09/2013,2013Q1,13/03/2013,27/02/2011,Thomson Airways,Delay
19/09/2013,2013Q1,13/03/2013,22/06/2008,Easyjet Airline Company,Delay
19/09/2013,2013Q1,13/03/2013,19/12/2009,Monarch Airlines,Delay
19/09/2013,2013Q1,13/03/2013,26/10/2011,Ryanair,Delay
19/09/2013,2013Q1,13/03/2013,01/10/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,13/03/2013,23/08/2012,Thomas Cook Airlines,Other
19/09/2013,2013Q1,13/03/2013,17/05/2010,Easyjet Airline Company,Cancellation
19/09/2013,2013Q1,13/03/2013,29/01/2013,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,13/03/2013,17/11/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,13/03/2013,07/08/2007,Thomson Airways,Cancellation
19/09/2013,2013Q1,13/03/2013,30/06/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,13/03/2013,,Jet2.Com,Reservations
19/09/2013,2013Q1,13/03/2013,26/05/2012,Flybe,Delay
19/09/2013,2013Q1,13/03/2013,11/08/2012,KLM,Other
19/09/2013,2013Q1,13/03/2013,22/09/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,13/03/2013,,Thomson Airways,Delay
19/09/2013,2013Q1,13/03/2013,18/09/2008,Monarch Airlines,Delay
19/09/2013,2013Q1,13/03/2013,10/06/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,13/03/2013,24/11/2012,Thomson Airways,Delay
19/09/2013,2013Q1,13/03/2013,01/03/2009,Thomson Airways,Delay
19/09/2013,2013Q1,13/03/2013,13/06/2008,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,13/03/2013,17/05/2005,Thomson Airways,Delay
19/09/2013,2013Q1,13/03/2013,23/10/2009,Monarch Airlines,Delay
19/09/2013,2013Q1,13/03/2013,28/07/2011,KLM,Delay
19/09/2013,2013Q1,13/03/2013,09/01/2013,Thomson Airways,Delay
19/09/2013,2013Q1,13/03/2013,19/06/2007,Thomson Airways,Delay
19/09/2013,2013Q1,13/03/2013,17/08/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,13/03/2013,13/09/2010,Monarch Airlines,Delay
19/09/2013,2013Q1,13/03/2013,30/09/2012,Monarch Airlines,Other
19/09/2013,2013Q1,13/03/2013,16/11/2012,Virgin Atlantic Airways,Delay
19/09/2013,2013Q1,13/03/2013,29/10/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,13/03/2013,08/11/2008,Thomson Airways,Delay
19/09/2013,2013Q1,13/03/2013,30/09/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,13/03/2013,27/10/2012,American Airlines,Delay
19/09/2013,2013Q1,13/03/2013,11/03/2008,British Airways,Missed connection
19/09/2013,2013Q1,13/03/2013,16/06/2009,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,13/03/2013,24/11/2012,Thomson Airways,Delay
19/09/2013,2013Q1,13/03/2013,19/01/2013,Thomson Airways,Delay
19/09/2013,2013Q1,13/03/2013,26/02/2013,British Airways,Other
19/09/2013,2013Q1,13/03/2013,23/11/2012,Jet2.Com,Delay
19/09/2013,2013Q1,13/03/2013,08/07/2007,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,13/03/2013,29/12/2008,Easyjet Airline Company,Delay
19/09/2013,2013Q1,13/03/2013,01/07/2007,Thomson Airways,Delay
19/09/2013,2013Q1,13/03/2013,19/06/2010,Jet2.Com,Delay
19/09/2013,2013Q1,13/03/2013,15/09/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,13/03/2013,18/11/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,13/03/2013,27/02/2011,Thomson Airways,Delay
19/09/2013,2013Q1,13/03/2013,07/10/2013,Monarch Airlines,Delay
19/09/2013,2013Q1,13/03/2013,18/01/2013,Monarch Airlines,Delay
19/09/2013,2013Q1,13/03/2013,20/09/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,13/03/2013,18/10/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,13/03/2013,30/03/2006,British Airways,Delay
19/09/2013,2013Q1,13/03/2013,14/02/2011,Thomson Airways,Delay
19/09/2013,2013Q1,13/03/2013,12/09/2010,Thomson Airways,Delay
19/09/2013,2013Q1,13/03/2013,21/05/2010,Thomson Airways,Delay
19/09/2013,2013Q1,13/03/2013,02/04/2011,US Airways,Cancellation
19/09/2013,2013Q1,13/03/2013,09/10/2012,Virgin Atlantic Airways,Other
19/09/2013,2013Q1,13/03/2013,07/09/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,13/03/2013,22/09/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,13/03/2013,23/09/2012,American Airlines,Delay
19/09/2013,2013Q1,13/03/2013,01/11/2012,Easyjet Airline Company,Pre-departure
19/09/2013,2013Q1,13/03/2013,16/05/2012,Thomas Cook Airlines,Other
19/09/2013,2013Q1,13/03/2013,02/08/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,13/03/2013,03/01/2008,Thomson Airways,Delay
19/09/2013,2013Q1,13/03/2013,18/01/2013,British Airways,Delay
19/09/2013,2013Q1,13/03/2013,15/10/2011,US Airways,Cancellation
19/09/2013,2013Q1,13/03/2013,05/10/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,13/03/2013,26/08/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,13/03/2013,17/12/2012,Wizz Air,Cancellation
19/09/2013,2013Q1,14/03/2013,11/01/2013,Easyjet Airline Company,Special needs
19/09/2013,2013Q1,14/03/2013,15/04/2010,Ryanair,Cancellation
19/09/2013,2013Q1,14/03/2013,20/01/2013,Ryanair,Cancellation
19/09/2013,2013Q1,14/03/2013,20/01/2013,Ryanair,Cancellation
19/09/2013,2013Q1,14/03/2013,14/10/2012,Vueling Airlines,Delay
19/09/2013,2013Q1,14/03/2013,25/08/2011,Thomson Airways,Delay
19/09/2013,2013Q1,14/03/2013,29/05/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,14/03/2013,04/11/2010,Thomson Airways,Delay
19/09/2013,2013Q1,14/03/2013,05/09/2008,Thomson Airways,Delay
19/09/2013,2013Q1,14/03/2013,26/05/2010,Thomson Airways,Delay
19/09/2013,2013Q1,14/03/2013,18/02/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,14/03/2013,25/12/2010,Vueling Airlines,Cancellation
19/09/2013,2013Q1,14/03/2013,,Other,Other
19/09/2013,2013Q1,14/03/2013,30/09/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,14/03/2013,17/09/2008,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,14/03/2013,24/01/2009,Easyjet Airline Company,Cancellation
19/09/2013,2013Q1,14/03/2013,26/09/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,14/03/2013,18/06/2010,Thomas Cook Airlines,Other
19/09/2013,2013Q1,14/03/2013,17/05/2008,Air Europa,Delay
19/09/2013,2013Q1,14/03/2013,,Thomas Cook Airlines,Diversion
19/09/2013,2013Q1,14/03/2013,08/02/2013,British Airways,Cancellation
19/09/2013,2013Q1,14/03/2013,12/05/2008,Air Europa,Delay
19/09/2013,2013Q1,14/03/2013,25/10/2009,Thomson Airways,Delay
19/09/2013,2013Q1,14/03/2013,23/09/2012,Easyjet Airline Company,Cancellation
19/09/2013,2013Q1,14/03/2013,18/01/2013,British Airways,Cancellation
19/09/2013,2013Q1,14/03/2013,20/07/2008,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,14/03/2013,28/08/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,14/03/2013,06/02/2013,Easyjet Airline Company,Delay
19/09/2013,2013Q1,14/03/2013,13/02/2013,Easyjet Airline Company,Diversion
19/09/2013,2013Q1,15/03/2013,06/10/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,15/03/2013,29/05/2009,Thomson Airways,Delay
19/09/2013,2013Q1,15/03/2013,03/03/2013,AIRPORT,At the airport
19/09/2013,2013Q1,15/03/2013,,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,15/03/2013,08/10/2012,Virgin Atlantic Airways,Delay
19/09/2013,2013Q1,15/03/2013,24/05/2011,Sky Wings Airlines,Delay
19/09/2013,2013Q1,15/03/2013,21/11/2012,Thomson Airways,Delay
19/09/2013,2013Q1,15/03/2013,01/03/2013,Vueling Airlines,Cancellation
19/09/2013,2013Q1,15/03/2013,06/03/2013,Jet Airways,Other
19/09/2013,2013Q1,15/03/2013,30/03/2006,British Airways,Delay
19/09/2013,2013Q1,15/03/2013,03/06/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,15/03/2013,18/07/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,15/03/2013,15/07/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,15/03/2013,04/09/2010,Monarch Airlines,Delay
19/09/2013,2013Q1,15/03/2013,16/12/2012,Wizz Air,Cancellation
19/09/2013,2013Q1,15/03/2013,02/11/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,15/03/2013,01/06/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,15/03/2013,25/05/2008,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,15/03/2013,29/08/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,15/03/2013,26/12/2012,Emirates,Delay
19/09/2013,2013Q1,18/03/2013,28/06/2008,BMI,Cancellation
19/09/2013,2013Q1,18/03/2013,21/05/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,18/03/2013,27/09/2011,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,18/03/2013,28/09/2012,Easyjet Airline Company,Reservations
19/09/2013,2013Q1,18/03/2013,11/09/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,18/03/2013,08/02/2013,El Al,Cancellation
19/09/2013,2013Q1,18/03/2013,28/10/2006,Virgin Atlantic Airways,Delay
19/09/2013,2013Q1,18/03/2013,20/07/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,18/03/2013,30/06/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,18/03/2013,05/01/2013,Thomson Airways,Delay
19/09/2013,2013Q1,18/03/2013,08/01/2008,Thomson Airways,Delay
19/09/2013,2013Q1,18/03/2013,09/08/2009,Saga Airlines,Delay
19/09/2013,2013Q1,18/03/2013,25/01/2013,Wizz Air,Delay
19/09/2013,2013Q1,18/03/2013,,Air France,Baggage
19/09/2013,2013Q1,18/03/2013,23/12/2012,British Airways,Denied boarding
19/09/2013,2013Q1,18/03/2013,22/09/2012,Thomas Cook Airlines,Other
19/09/2013,2013Q1,18/03/2013,07/08/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,18/03/2013,14/09/2010,Thomson Airways,Delay
19/09/2013,2013Q1,18/03/2013,09/01/2013,Thomson Airways,Delay
19/09/2013,2013Q1,18/03/2013,13/07/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,18/03/2013,30/11/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,18/03/2013,26/10/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,18/03/2013,20/07/2012,Wizz Air,Delay
19/09/2013,2013Q1,18/03/2013,21/09/2012,Aer Lingus,Delay
19/09/2013,2013Q1,18/03/2013,18/03/2008,Thomson Airways,Delay
